peliculas_no_2_6	1	1	La	el	da0fs0	article	-	-	-	
peliculas_no_2_6	1	2	película	película	ncfs000	common	-	-	-	
peliculas_no_2_6	1	3	esta	este	dd0fs0	demonstrative	-	-	-	
peliculas_no_2_6	1	4	currada	currar	vmp00sf	main	-	-	-	
peliculas_no_2_6	1	5	en_cuanto_a	en_cuanto_a	sps00	preposition	-	-	-	
peliculas_no_2_6	1	6	la	el	da0fs0	article	-	-	-	
peliculas_no_2_6	1	7	calidad	calidad	ncfs000	common	-	-	-	
peliculas_no_2_6	1	8	de	de	sps00	preposition	-	-	-	
peliculas_no_2_6	1	9	los	el	da0mp0	article	-	-	-	
peliculas_no_2_6	1	10	dibujos	dibujo	ncmp000	common	-	-	-	
peliculas_no_2_6	1	11	,	,	fc	-	-	-	-	
peliculas_no_2_6	1	12	de	de	sps00	preposition	-	-	-	
peliculas_no_2_6	1	13	verdad	verdad	ncfs000	common	-	-	-	
peliculas_no_2_6	1	14	que	que	pr0cn000	relative	-	-	-	
peliculas_no_2_6	1	15	está	estar	vaip3s0	auxiliary	-	-	-	
peliculas_no_2_6	1	16	muy	muy	rg	-	-	-	-	
peliculas_no_2_6	1	17	bien	bien	rg	-	-	-	-	
peliculas_no_2_6	1	18	hecha	hacer	vmp00sf	main	-	-	-	
peliculas_no_2_6	1	19	y	y	cc	coordinating	-	-	-	
peliculas_no_2_6	1	20	el	el	da0ms0	article	-	-	-	
peliculas_no_2_6	1	21	argumento	argumento	ncms000	common	-	-	-	
peliculas_no_2_6	1	22	pampoco	pampoco	rg	-	-	-	-	
peliculas_no_2_6	1	23	está	estar	vaip3s0	auxiliary	-	-	-	
peliculas_no_2_6	1	24	mal	mal	rg	-	-	-	-	
peliculas_no_2_6	1	25	,	,	fc	-	-	-	-	
peliculas_no_2_6	1	26	pero	pero	cc	coordinating	-	-	-	
peliculas_no_2_6	1	27	creo	crear	vmip1s0	main	-	-	-	
peliculas_no_2_6	1	28	que	que	cs	subordinating	-	-	-	
peliculas_no_2_6	1	29	no	no	rn	negative	no	-	-	
peliculas_no_2_6	1	30	lo	lo	pp3cna00	personal	-	-	-	
peliculas_no_2_6	1	31	han	haber	vaip3p0	auxiliary	-	-	-	
peliculas_no_2_6	1	32	enfocado	enfocar	vmp00sm	main	-	-	-	
peliculas_no_2_6	1	33	desde	desde	sps00	preposition	-	-	-	
peliculas_no_2_6	1	34	un	uno	di0ms0	indefinite	-	-	-	
peliculas_no_2_6	1	35	punto	punto	ncms000	common	-	-	-	
peliculas_no_2_6	1	36	de	de	sps00	preposition	-	-	-	
peliculas_no_2_6	1	37	vista	vista	ncfs000	common	-	-	-	
peliculas_no_2_6	1	38	entretenido	entretener	vmp00sm	main	-	-	-	
peliculas_no_2_6	1	39	.	.	fp	-	-	-	-	

peliculas_no_2_6	2	1	O_sea	o_sea	np00000	proper	***	
peliculas_yes_4_14	74	10	práctica	práctica	ncfs000	common	***	
peliculas_yes_4_14	74	11	la	el	da0fs0	article	***	
peliculas_yes_4_14	74	12	técnica	técnica	ncfs000	common	***	
peliculas_yes_4_14	74	13	de	de	sps00	preposition	***	
peliculas_yes_4_14	74	14	contar	contar	vmn0000	main	***	
peliculas_yes_4_14	74	15	cartas	carta	ncfp000	common	***	
peliculas_yes_4_14	74	16	en	en	sps00	preposition	***	
peliculas_yes_4_14	74	17	algún	alguno	di0ms0	indefinite	***	
peliculas_yes_4_14	74	18	casino	casino	ncms000	common	***	
peliculas_yes_4_14	74	19	,	,	fc	-	***	
peliculas_yes_4_14	74	20	de	de	sps00	preposition	***	
peliculas_yes_4_14	74	21	hecho	hecho	ncms000	common	***	
peliculas_yes_4_14	74	22	el	el	da0ms0	article	***	
peliculas_yes_4_14	74	23	propio	propio	aq0ms0	qualificative	***	
peliculas_yes_4_14	74	24	Kevin_Spacey	kevin_spacey	np00000	proper	***	
peliculas_yes_4_14	74	25	visitó	visitar	vmis3s0	main	***	
peliculas_yes_4_14	74	26	algún	alguno	di0ms0	indefinite	***	
peliculas_yes_4_14	74	27	casino	casino	ncms000	common	***	
peliculas_yes_4_14	74	28	acompañado	acompañar	vmp00sm	main	***	
peliculas_yes_4_14	74	29	por	por	sps00	preposition	***	
peliculas_yes_4_14	74	30	algunos	alguno	pi0mp000	indefinite	***	
peliculas_yes_4_14	74	31	de	de	sps00	preposition	***	
peliculas_yes_4_14	74	32	los	el	da0mp0	article	***	
peliculas_yes_4_14	74	33	estudiantes	estudiante	nccp000	common	***	
peliculas_yes_4_14	74	34	que	que	pr0cn000	relative	***	
peliculas_yes_4_14	74	35	jugaban	jugar	vmii3p0	main	***	
peliculas_yes_4_14	74	36	a	a	sps00	preposition	***	
peliculas_yes_4_14	74	37	el	el	da0ms0	article	***	
peliculas_yes_4_14	74	38	blackjack	blackjack	ncms000	common	***	
peliculas_yes_4_14	74	39	.	.	fp	-	***	

peliculas_yes_4_14	75	1	A	a	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	2	ellos	ellos	pp3mp000	personal	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	3	ya	ya	rg	-	ya	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	4	no	no	rn	negative	no	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	5	les	le	pp3cpd00	personal	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	6	está	estar	vaip3s0	auxiliary	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	7	permitido	permitir	vmp00sm	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	8	,	,	fc	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	9	pero	pero	cc	coordinating	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	10	a	a	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	11	Kevin	kevin	np00000	proper	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	12	sí	sí	pp3cno00	personal	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	13	,	,	fc	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	14	y	y	cc	coordinating	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	15	cuando	cuando	cs	subordinating	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	16	ellos	ellos	pp3mp000	personal	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	17	le	le	pp3csd00	personal	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	18	hacían	hacer	vmii3p0	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	19	una	uno	di0fs0	indefinite	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	20	señal	señal	ncfs000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	21	en	en	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	22	su	su	dp3cs0	possessive	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	23	silla	silla	ncfs000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	24	para	para	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	25	que	que	cs	subordinating	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	26	apostase	apostar	vmsi3s0	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	27	,	,	fc	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	28	no	no	rn	negative	-	-	-	no	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	29	había	haber	vmii1s0	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	30	duda	duda	ncfs000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	31	:	:	fd	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	32	siempre	siempre	rg	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	33	se	se	p00cn000	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	34	acababa	acabar	vmii3s0	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	35	llevando	llevar	vmg0000	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	36	algo	algo	pi0cs000	indefinite	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	37	,	,	fc	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	38	aunque	aunque	cc	coordinating	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	39	ha	haber	vaip3s0	auxiliary	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	40	confesado	confesar	vmp00sm	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	41	que	que	cs	subordinating	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	42	sin	sin	sps00	preposition	-	-	-	-	-	-	-	-	-	sin	-	-	
peliculas_yes_4_14	75	43	la	el	da0fs0	article	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	44	ayuda	ayuda	ncfs000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	45	de	de	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	46	los	el	da0mp0	article	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	47	chicos	chico	ncmp000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	48	no	no	rn	negative	-	-	-	-	-	-	-	-	-	no	-	-	
peliculas_yes_4_14	75	49	habría	haber	vaic1s0	auxiliary	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	50	podido	poder	vmp00sm	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	75	51	.	.	fp	-	-	-	-	-	-	-	-	-	-	-	-	-	

peliculas_yes_4_14	76	1	Siempre	siempre	np00000	proper	***	
peliculas_yes_4_14	76	2	que	que	pr0cn000	relative	***	
peliculas_yes_4_14	76	3	pudieron	poder	vmis3p0	main	***	
peliculas_yes_4_14	76	4	,	,	fc	-	***	
peliculas_yes_4_14	76	5	se	se	p00cn000	-	***	
peliculas_yes_4_14	76	6	grabó	grabar	vmis3s0	main	***	
peliculas_yes_4_14	76	7	en	en	sps00	preposition	***	
peliculas_yes_4_14	76	8	casinos	casino	ncmp000	common	***	
peliculas_yes_4_14	76	9	reales	real	aq0cp0	qualificative	***	
peliculas_yes_4_14	76	10	.	.	fp	-	***	

peliculas_yes_4_14	77	1	Por_supuesto	por_supuesto	rg	-	-	-	-	
peliculas_yes_4_14	77	2	,	,	fc	-	-	-	-	
peliculas_yes_4_14	77	3	no	no	rn	negative	no	-	-	
peliculas_yes_4_14	77	4	cerraban	cerrar	vmii3p0	main	-	-	-	
peliculas_yes_4_14	77	5	los	el	da0mp0	article	-	-	-	
peliculas_yes_4_14	77	6	casinos	casino	ncmp000	common	-	-	-	
peliculas_yes_4_14	77	7	para	para	sps00	preposition	-	-	-	
peliculas_yes_4_14	77	8	ellos	ellos	pp3mp000	personal	-	-	-	
peliculas_yes_4_14	77	9	,	,	fc	-	-	-	-	
peliculas_yes_4_14	77	10	estos	este	dd0mp0	demonstrative	-	-	-	
peliculas_yes_4_14	77	11	siempre	siempre	rg	-	-	-	-	
peliculas_yes_4_14	77	12	están	estar	vaip3p0	auxiliary	-	-	-	
peliculas_yes_4_14	77	13	abiertos	abrir	vmp00pm	main	-	-	-	
peliculas_yes_4_14	77	14	durante	durante	sps00	preposition	-	-	-	
peliculas_yes_4_14	77	15	als	als	nc00000	common	-	-	-	
peliculas_yes_4_14	77	16	24	24	z	-	-	-	-	
peliculas_yes_4_14	77	17	horas	hora	ncfp000	common	-	-	-	
peliculas_yes_4_14	77	18	de	de	sps00	preposition	-	-	-	
peliculas_yes_4_14	77	19	el	el	da0ms0	article	-	-	-	
peliculas_yes_4_14	77	20	día	día	ncms000	common	-	-	-	
peliculas_yes_4_14	77	21	,	,	fc	-	-	-	-	
peliculas_yes_4_14	77	22	pero	pero	cc	coordinating	-	-	-	
peliculas_yes_4_14	77	23	sí	sí	rg	-	-	-	-	
peliculas_yes_4_14	77	24	les	le	pp3cpd00	personal	-	-	-	
peliculas_yes_4_14	77	25	solían	soler	vmii3p0	main	-	-	-	
peliculas_yes_4_14	77	26	dar	dar	vmn0000	main	-	-	-	
peliculas_yes_4_14	77	27	un	uno	di0ms0	indefinite	-	-	-	
peliculas_yes_4_14	77	28	par	par	ncms000	common	-	-	-	
peliculas_yes_4_14	77	29	de	de	sps00	preposition	-	-	-	
peliculas_yes_4_14	77	30	mesas	mesa	ncfp000	common	-	-	-	
peliculas_yes_4_14	77	31	para	para	sps00	preposition	-	-	-	
peliculas_yes_4_14	77	32	que	que	cs	subordinating	-	-	-	
peliculas_yes_4_14	77	33	rodaran	rodar	vmsi3p0	main	-	-	-	
peliculas_yes_4_14	77	34	en	en	sps00	preposition	-	-	-	
peliculas_yes_4_14	77	35	ellas	ellos	pp3fp000	personal	-	-	-	
peliculas_yes_4_14	77	36	.	.	fp	-	-	-	-	

peliculas_yes_4_14	78	1	Imagino	imaginar	vmip1s0	main	***	
peliculas_yes_4_14	78	2	que	que	cs	subordinating	***	
peliculas_yes_4_14	78	3	con	con	sps00	preposition	***	
peliculas_yes_4_14	78	4	la	el	da0fs0	article	***	
peliculas_yes_4_14	78	5	cantidad	cantidad	ncfs000	common	***	
peliculas_yes_4_14	78	6	de	de	sps00	preposition	***	
peliculas_yes_4_14	78	7	gente	gente	ncfs000	common	***	
peliculas_yes_4_14	78	8	que	que	pr0cn000	relative	***	
peliculas_yes_4_14	78	9	suele	soler	vmip3s0	main	***	
peliculas_yes_4_14	78	10	haber	haber	van0000	auxiliary	***	
peliculas_yes_4_14	78	11	siempre	siempre	rg	-	***	
peliculas_yes_4_14	78	12	en	en	sps00	preposition	***	
peliculas_yes_4_14	78	13	estos	este	dd0mp0	demonstrative	***	
peliculas_yes_4_14	78	14	locales	local	ncmp000	common	***	
peliculas_yes_4_14	78	15	,	,	fc	-	***	
peliculas_yes_4_14	78	16	tuvo	tener	vmis3s0	main	***	
peliculas_yes_4_14	78	17	que	que	cs	subordinating	***	
peliculas_yes_4_14	78	18	resultar	resultar	vmn0000	main	***	
peliculas_yes_4_14	78	19	más	más	rg	-	***	
peliculas_yes_4_14	78	20	que	que	cs	subordinating	***	
peliculas_yes_4_14	78	21	complicado	complicar	vmp00sm	main	***	
peliculas_yes_4_14	78	22	!	!	fat	-	***	
peliculas_yes_4_14	78	23	!	!	fat	-	***	

peliculas_yes_4_14	79	1	Un	uno	di0ms0	indefinite	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	2	problema	problema	ncms000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	3	con	con	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	4	el	el	da0ms0	article	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	5	que	que	pr0cn000	relative	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	6	se	se	p00cn000	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	7	encontraron	encontrar	vmis3p0	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	8	en	en	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	9	esta	este	dd0fs0	demonstrative	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	10	película	película	ncfs000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	11	,	,	fc	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	12	es	ser	vsip3s0	semiauxiliary	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	13	que	que	cs	subordinating	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	14	un	uno	di0ms0	indefinite	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	15	juego	juego	ncms000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	16	de	de	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	17	cartas	carta	ncfp000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	18	no	no	rn	negative	no	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	19	es	ser	vsip3s0	semiauxiliary	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	20	fútbol	fútbol	ncms000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	21	,	,	fc	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	22	no	no	rn	negative	-	-	-	no	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	23	es	ser	vsip3s0	semiauxiliary	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	24	una	uno	di0fs0	indefinite	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	25	carrera	carrera	ncfs000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	26	de	de	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	27	coches	coche	ncmp000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	28	,	,	fc	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	29	no	no	rn	negative	-	-	-	-	-	-	no	-	-	-	-	-	
peliculas_yes_4_14	79	30	es	ser	vsip3s0	semiauxiliary	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	31	visual	visual	aq0cs0	qualificative	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	32	,	,	fc	-	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	33	no	no	rn	negative	-	-	-	-	-	-	-	-	-	no	-	-	
peliculas_yes_4_14	79	34	está	estar	vaip3s0	auxiliary	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	35	pensado	pensar	vmp00sm	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	36	para	para	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	37	ser	ser	vsn0000	semiauxiliary	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	38	visto	ver	vmp00sm	main	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	39	por	por	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	40	un	uno	di0ms0	indefinite	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	41	montón	montón	ncms000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	42	de	de	sps00	preposition	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	43	espectadores	espectador	ncmp000	common	-	-	-	-	-	-	-	-	-	-	-	-	
peliculas_yes_4_14	79	44	.	.	fp	-	-	-	-	-	-	-	-	-	-	-	-	-	

peliculas_yes_4_14	80	1	En	en	np00000	proper	***	
peliculas_yes_4_14	80	2	este	este	dd0ms0	demonstrative	***	
peliculas_yes_4_14	80	3	sentido	sentido	ncms000	common	***	
peliculas_yes_4_14	80	4	se	se	p00cn000	-	***	
peliculas_yes_4_14	80	5	tuvieron	tener	vmis3p0	main	***	
peliculas_yes_4_14	80	6	que	que	cs	subordinating	***	
peliculas_yes_4_14	80	7	esforzar	esforzar	vmn0000	main	***	
peliculas_yes_4_14	80	8	y	y	cc	coordinating	***	
peliculas_yes_4_14	80	9	crear	crear	vmn0000	main	***	
peliculas_yes_4_14	80	10	una	uno	di0fs0	indefinite	***	
peliculas_yes_4_14	80	11	manera	manera	ncfs000	common	***	
peliculas_yes_4_14	80	12	para	para	sps00	preposition	***	
peliculas_yes_4_14	80	13	que	que	cs	subordinating	***	
peliculas_yes_4_14	80	14	el	el	da0ms0	article	***	
peliculas_yes_4_14	80	15	espectador	espectador	ncms000	common	***	
peliculas_yes_4_14	80	16	pueda	poder	vmsp1s0	main	***	
peliculas_yes_4_14	80	17	seguir	seguir	vmn0000	main	***	
peliculas_yes_4_14	80	18	el	el	da0ms0	article	***	
peliculas_yes_4_14	80	19	juego	juego	ncms000	common	***	
peliculas_yes_4_14	80	20	.	.	fp	-	***	

peliculas_yes_4_14	81	1	A	a	sps00	preposition	***	
peliculas_yes_4_14	81	2	mi	mi	dp1css	possessive	***	
peliculas_yes_4_14	81	3	juicio	juicio	ncms000	common	***	
peliculas_yes_4_14	81	4	,	,	fc	-	***	
peliculas_yes_4_14	81	5	lo	lo	pp3cna00	personal	***	
peliculas_yes_4_14	81	6	consiguieron	conseguir	vmis3p0	main	***	
peliculas_yes_4_14	81	7	,	,	fc	-	***	
peliculas_yes_4_14	81	8	eso	ese	pd0ns000	demonstrative	***	
peliculas_yes_4_14	81	9	sí	sí	rg	-	***	
peliculas_yes_4_14	81	10	,	,	fc	-	***	
peliculas_yes_4_14	81	11	creo	crear	vmip1s0	main	***	
peliculas_yes_4_14	81	12	que	que	cs	subordinating	***	
peliculas_yes_4_14	81	13	cometieron	cometer	vmis3p0	main	***	
peliculas_yes_4_14	81	14	un	uno	di0ms0	indefinite	***	
peliculas_yes_4_14	81	15	fallo	fallo	ncms000	common	***	
peliculas_yes_4_14	81	16	,	,	fc	-	***	
peliculas_yes_4_14	81	17	deberían	deber	vmic3p0	main	***	
peliculas_yes_4_14	81	18	haber	haber	van0000	auxiliary	***	
peliculas_yes_4_14	81	19	explicado	explicar	vmp00sm	main	***	
peliculas_yes_4_14	81	20	de	de	sps00	preposition	***	
peliculas_yes_4_14	81	21	alguna	alguno	di0fs0	indefinite	***	
peliculas_yes_4_14	81	22	manera	manera	ncfs000	common	***	
peliculas_yes_4_14	81	23	las	el	da0fp0	article	***	
peliculas_yes_4_14	81	24	reglas	regla	ncfp000	common	***	
peliculas_yes_4_14	81	25	blackjack	blackjack	ncms000	common	***	
peliculas_yes_4_14	81	26	y	y	cc	coordinating	***	
peliculas_yes_4_14	81	27	de	de	sps00	preposition	***	
peliculas_yes_4_14	81	28	el	el	da0ms0	article	***	
peliculas_yes_4_14	81	29	conteo	conteo	ncms000	common	***	
peliculas_yes_4_14	81	30	,	,	fc	-	***	
peliculas_yes_4_14	81	31	sí	sí	rg	-	***	
peliculas_yes_4_14	81	32	que	que	cs	subordinating	***	
peliculas_yes_4_14	81	33	lo	lo	pp3cna00	personal	***	
peliculas_yes_4_14	81	34	hacen	hacer	vmip3p0	main	***	
peliculas_yes_4_14	81	35	,	,	fc	-	***	
peliculas_yes_4_14	81	36	pero	pero	cc	coordinating	***	
peliculas_yes_4_14	81	37	de	de	sps00	preposition	***	
peliculas_yes_4_14	81	38	una	uno	di0fs0	indefinite	***	
peliculas_yes_4_14	81	39	manera	manera	ncfs000	common	***	
peliculas_yes_4_14	81	40	rápida	rápido	aq0fs0	qualificative	***	
peliculas_yes_4_14	81	41	y	y	cc	coordinating	***	
peliculas_yes_4_14	81	42	poco	poco	rg	-	***	
peliculas_yes_4_14	81	43	clara	claro	aq0fs0	qualificative	***	
peliculas_yes_4_14	81	44	.	.	fp	-	***	

peliculas_yes_4_14	82	1	Yo	yo	pp1csn00	personal	-	-	-	-	-	-	
peliculas_yes_4_14	82	2	he	haber	vaip1s0	auxiliary	-	-	-	-	-	-	
peliculas_yes_4_14	82	3	jugado	jugar	vmp00sm	main	-	-	-	-	-	-	
peliculas_yes_4_14	82	4	alguna	alguno	di0fs0	indefinite	-	-	-	-	-	-	
peliculas_yes_4_14	82	5	vez	vez	ncfs000	common	-	-	-	-	-	-	
peliculas_yes_4_14	82	6	a	a	sps00	preposition	-	-	-	-	-	-	
peliculas_yes_4_14	82	7	el	el	da0ms0	article	-	-	-	-	-	-	
peliculas_yes_4_14	82	8	blackjack	blackjack	ncms000	common	-	-	-	-	-	-	
peliculas_yes_4_14	82	9	y	y	cc	coordinating	-	-	-	-	-	-	
peliculas_yes_4_14	82	10	no	no	rn	negative	no	-	-	-	-	-	
peliculas_yes_4_14	82	11	me	me	pp1cs000	personal	-	-	-	-	-	-	
peliculas_yes_4_14	82	12	enteré	enterar	vmis1s0	main	-	-	-	-	-	-	
peliculas_yes_4_14	82	13	de	de	sps00	preposition	-	-	-	-	-	-	
peliculas_yes_4_14	82	14	mucho	mucho	di0ms0	indefinite	mucho	-	-	-	-	-	
peliculas_yes_4_14	82	15	,	,	fc	-	-	-	-	-	-	-	
peliculas_yes_4_14	82	16	o_sea	o_sea	cc	coordinating	-	-	-	-	-	-	
peliculas_yes_4_14	82	17	que	que	cs	subordinating	-	-	-	-	-	-	
peliculas_yes_4_14	82	18	para	para	sps00	preposition	-	-	-	-	-	-	
peliculas_yes_4_14	82	19	alguien	alguien	pi0cs000	indefinite	-	-	-	-	-	-	
peliculas_yes_4_14	82	20	que	que	pr0cn000	relative	-	-	-	-	-	-	
peliculas_yes_4_14	82	21	no	no	rn	negative	-	-	-	no	-	-	
peliculas_yes_4_14	82	22	sepa	saber	vmsp3s0	main	-	-	-	-	-	-	
peliculas_yes_4_14	82	23	las	el	da0fp0	article	-	-	-	-	-	-	
peliculas_yes_4_14	82	24	reglas	regla	ncfp000	common	-	-	-	-	-	-	
peliculas_yes_4_14	82	25	...	...	fs	-	-	-	-	-	-	-	

peliculas_yes_4_14	83	1	Se	se	np00000	proper	***	
peliculas_yes_4_14	83	2	creó	crear	vmis3s0	main	***	
peliculas_yes_4_14	83	3	un	uno	di0ms0	indefinite	***	
peliculas_yes_4_14	83	4	gran	gran	aq0cs0	qualificative	***	
peliculas_yes_4_14	83	5	contraste	contraste	ncms000	common	***	
peliculas_yes_4_14	83	6	entre	entre	sps00	preposition	***	
peliculas_yes_4_14	83	7	el	el	da0ms0	article	***	
peliculas_yes_4_14	83	8	ambiente	ambiente	ncms000	common	***	
peliculas_yes_4_14	83	9	moderno	moderno	aq0ms0	qualificative	***	
peliculas_yes_4_14	83	10	y	y	cc	coordinating	***	
peliculas_yes_4_14	83	11	bullicioso	bullicioso	aq0ms0	qualificative	***	
peliculas_yes_4_14	83	12	de	de	sps00	preposition	***	
peliculas_yes_4_14	83	13	las	el	da0fp0	article	***	
peliculas_yes_4_14	83	14	Vegas	vegas	np00000	proper	***	
peliculas_yes_4_14	83	15	,	,	fc	-	***	
peliculas_yes_4_14	83	16	y	y	cc	coordinating	***	
peliculas_yes_4_14	83	17	los	el	da0mp0	article	***	
peliculas_yes_4_14	83	18	edificios	edificio	ncmp000	common	***	
peliculas_yes_4_14	83	19	más	más	rg	-	***	
peliculas_yes_4_14	83	20	antiguos	antiguo	aq0mp0	qualificative	***	
peliculas_yes_4_14	83	21	y	y	cc	coordinating	***	
